report_date,bucketRatio1,bucketRatio2,bucketRatio3,win_loss_ratio_1,win_loss_ratio_2,win_loss_ratio_3,loantoinvest,wt_bond_yeild,wtStockInd,invested_amount
2021-10-28,0.06854870269700773,0.1813234505274564,0.7501281026812593,0.05196228912639763,-0.035603927849470286,0.1356542394422037,0.043586325165047485,5.312187644128846,1.5638341733657417,11723067.224987132
2021-10-29,0.06854870269700773,0.1813234505274564,0.7501281026812593,0.04596428800310696,-0.044780767636699595,0.1355020275861623,0.04333294267196848,5.312187644128846,1.4868118788807385,11723067.224987132
2021-11-01,0.06854870269700773,0.18132345052745638,0.750128102681259,0.04596428800310696,-0.04465866312785587,0.13620266911893208,0.04341504746430033,5.312187644128846,1.0970478789016418,11723067.224987134
2021-11-02,0.06854870269700775,0.18132345052745644,0.7501281026812593,0.04596428800310696,-0.044574809283392,0.1395605340790955,0.04335985542389125,5.312187644128846,1.2557197701865415,11723067.22498713
2021-11-03,0.06854870269700773,0.1813234505274564,0.7501281026812593,0.04596428800310696,-0.04622166448225427,0.143848348096961,0.043390282614416915,5.312187644128846,1.5402584148187517,11723067.224987132
2021-11-04,0.06854870269700776,0.18132345052745646,0.7501281026812595,0.04596428800310696,-0.04580184331553342,0.1494770026503452,0.04329623555498781,5.312187644128846,2.016868596786133,11723067.224987129
2021-11-05,0.06854870269700775,0.18132345052745644,0.7501281026812594,0.04596428800310696,-0.04370715068493797,0.15249415702557637,0.04342992752910354,5.312187644128846,1.6820378907355087,11723067.22498713
2021-11-08,0.06854870269700773,0.1813234505274564,0.7501281026812592,0.04596428800310696,-0.043564701338450466,0.15716254799592427,0.043482217598607986,5.312187644128846,2.097423272574973,11723067.224987132
2021-11-09,0.06854870269700775,0.18132345052745644,0.7501281026812594,0.04596428800310696,-0.04364977235380707,0.1532466552582175,0.0434967974006956,5.312187644128846,2.1606408990409403,11723067.22498713
2021-11-10,0.06854870269700775,0.18132345052745644,0.7501281026812593,0.04596428800310696,-0.044601500881840846,0.1425854843150034,0.043255358880752014,5.312187644128846,1.5032257596460026,11723067.22498713
2021-11-11,0.06796420570522446,0.17977735253868019,0.7522586954797771,0.04596428800310696,-0.04473068415701989,0.14383262736547983,0.042811568157669885,5.312187644128846,1.904530638513769,11823886.434987132
2021-11-12,0.06796420570522446,0.17977735253868019,0.7522586954797771,0.04596428800310696,-0.044572689172386847,0.15229820564298946,0.042821980977572796,5.312187644128846,2.2220491819740706,11823886.434987132
2021-11-15,0.06796420570522446,0.17977735253868019,0.7522586954797771,0.04596428800310696,-0.0445830838038131,0.15304472903433383,0.042691746303173066,5.312187644128846,2.972916820940812,11823886.434987132
2021-11-16,0.06796420570522446,0.17977735253868019,0.7522586954797771,0.04596428800310696,-0.04478897320229368,0.15532871297860948,0.042578900158435753,5.312187644128846,3.6533987253794282,11823886.434987132
2021-11-17,0.06796420570522446,0.1797773525386802,0.7522586954797772,0.04596428800310696,-0.044962176460376896,0.14807028935259398,0.04257180604429138,5.312187644128846,3.581605507977465,11823886.43498713
2021-11-18,0.06796420570522446,0.1797773525386802,0.7522586954797774,0.04596428800310696,-0.044737618133508225,0.14643744804757108,0.042659137735582366,5.312187644128846,3.6839115428065505,11823886.43498713
2021-11-19,0.06796420570522446,0.1797773525386802,0.7522586954797772,0.04596428800310696,-0.044744154328970616,0.14103304983863446,0.042451348189098737,5.312187644128846,5.1213874643312485,11823886.43498713
2021-11-22,0.06913359437888969,0.1656646432989804,0.7652020204113684,0.04596428800310696,-0.05051287694082102,0.1291862886063913,0.043083851756553604,5.327643693643869,3.3615136863739035,11623886.434987132
2021-11-23,0.06913359437888969,0.1656646432989804,0.7652020204113683,0.04596428800310696,-0.05094193219803838,0.12687531053275322,0.04306891871320612,5.327643693643869,3.6538307770293392,11623886.434987132
2021-11-24,0.0691335943788897,0.16566464329898042,0.7652020204113686,0.04596428800310696,-0.051438903338427655,0.12797601037600526,0.042935610459665735,5.327643693643869,3.8148859464836273,11623886.43498713
2021-11-25,0.06822886034489802,0.1634966316055591,0.7682747627612322,0.04596428800310696,-0.051371353536203306,0.12845978945329378,0.04240132174009618,5.327643693643869,3.6927196611393023,11778022.46498713
2021-11-26,0.06822886034489802,0.1634966316055591,0.7682747627612322,0.04596428800310696,-0.052708433077993236,0.1077494500630512,0.0425346327441011,5.327643693643869,2.021266453663956,11778022.46498713
2021-11-29,0.06822886034489802,0.1634966316055591,0.7682747627612322,0.04596428800310696,-0.052260655035372174,0.1144473724603242,0.0424686590203873,5.32764369364387,4.814386111780219,11778022.46498713
2021-11-30,0.06817090534631809,0.16335775420082707,0.768471594948187,0.04205314328722106,-0.05495602302994276,0.11215563021927998,0.05732006168516711,5.327643693643869,2.750790376076586,11788035.46498713
2021-12-01,0.06817090534631808,0.16335775420082704,0.7684715949481867,0.04205314328722106,-0.05372541921837992,0.09974965470268227,0.05739919107044683,5.32764369364387,2.435667413316253,11788035.464987133
2021-12-02,0.06817090534631809,0.16335775420082707,0.768471594948187,0.04205314328722106,-0.053919242527394384,0.10994145301631016,0.05728470210373068,5.32764369364387,3.1755538641199608,11788035.46498713
2021-12-03,0.06817090534631809,0.16335775420082707,0.768471594948187,0.04205314328722106,-0.053752514739048865,0.09898480144969964,0.05728080493187905,5.327643693643869,3.605446370378692,11788035.46498713
2021-12-06,0.06817090534631809,0.16335775420082707,0.7684715949481868,0.04205314328722106,-0.05549866487819546,0.10814893807598659,0.05719779364446762,5.327643693643869,2.75851499460586,11788035.46498713
2021-12-07,0.06817090534631808,0.16335775420082704,0.7684715949481867,0.04205314328722106,-0.05504730612821426,0.13217761634423597,0.057122267913089886,5.327643693643869,4.187975560875043,11788035.464987133
2021-12-08,0.06817090534631809,0.16335775420082707,0.7684715949481868,0.04205314328722106,-0.05451802383278107,0.13829555885856598,0.05750160338533898,5.32764369364387,4.626081000659467,11788035.46498713
2021-12-09,0.06817090534631809,0.16335775420082707,0.7684715949481868,0.04205314328722106,-0.054621478791504446,0.1314747001240173,0.057287046854056715,5.327643693643869,4.459858834074054,11788035.46498713
2021-12-10,0.06817090534631808,0.16335775420082704,0.7684715949481868,0.04205314328722106,-0.054720374278107255,0.13310262495423966,0.05734935579452279,5.327643693643869,5.385036343419236,11788035.464987133
2021-12-13,0.06817090534631809,0.16335775420082707,0.7684715949481868,0.04205314328722106,-0.054688390957522766,0.12462095987505206,0.057251704238975736,5.32764369364387,3.742950540641153,11788035.46498713
2021-12-14,0.0681709053463181,0.1633577542008271,0.7684715949481871,0.04205314328722106,-0.05482475617539272,0.11217546536375866,0.057175700056373714,5.32764369364387,2.472718569261679,11788035.464987129
2021-12-15,0.06817090534631809,0.16335775420082707,0.768471594948187,0.04205314328722106,-0.05466906941854433,0.1227642049039809,0.05714692172422433,5.32764369364387,3.3323163582497997,11788035.46498713
2021-12-16,0.06790440153373214,0.16271913184296297,0.7693767201237257,0.04205314328722106,-0.05406995965553754,0.1131399602612056,0.057143512308722055,5.327643693643869,3.098605448050987,11834299.864987133
2021-12-17,0.06800142090996641,0.16295161910912262,0.7690472138435245,0.04205314328722106,-0.054434649734351775,0.042734246684286895,0.0146475343147661,5.32764369364387,1.9127375772461697,11817415.56498713
2021-12-20,0.06716669106702566,0.16095135826742654,0.7718822014119513,0.04205314328722106,-0.05477754694866766,0.023734352928248287,0.014524368414175698,5.327643693643869,-0.3386017145032773,11964279.274987131
2021-12-21,0.06716669106702566,0.16095135826742654,0.7718822014119515,0.04205314328722106,-0.054332916451806046,0.0435360188589066,0.014502486611353914,5.327643693643869,1.1155298978826729,11964279.274987131
2021-12-22,0.06716669106702566,0.16095135826742654,0.7718822014119513,0.04205314328722106,-0.0538954816694683,0.052755516678274834,0.014582290833409827,5.327643693643869,1.7623209301510727,11964279.274987131
2021-12-23,0.06716669106702568,0.16095135826742657,0.7718822014119513,0.04205314328722106,-0.05332567281882072,0.059573986628105806,0.014592588152384784,5.327643693643869,2.372394502879354,11964279.27498713
2021-12-24,0.06716669106702566,0.16095135826742654,0.7718822014119513,0.04205314328722106,-0.05335267468362911,0.059376208799562916,0.014569419184691125,5.32764369364387,1.7488122388373926,11964279.274987131
2021-12-27,0.06716669106702566,0.16095135826742654,0.7718822014119513,0.04205314328722106,-0.05322450823532834,0.0677679900584912,0.014579716503666086,5.327643693643869,2.834976429342631,11964279.274987131
2021-12-28,0.06716669106702566,0.16095135826742654,0.7718822014119513,0.04205314328722106,-0.05312988985115288,0.06640026772562337,0.014559121865716174,5.327643693643869,2.676732637556106,11964279.274987131
2021-12-29,0.06716669106702566,0.16095135826742654,0.7718822014119513,0.04205314328722106,-0.05282786468273073,0.06610682131244523,0.01459387531725665,5.327643693643869,2.5325160257118644,11964279.274987131
2021-12-30,0.06716669106702566,0.16095135826742654,0.7718822014119513,0.04205314328722106,-0.05240057576154132,0.067610510059592,0.014564270525203652,5.32764369364387,2.482990984394243,11964279.274987131
2021-12-31,0.06716669106702568,0.16095135826742657,0.7718822014119514,0.04429430511773136,-0.05323609949176013,0.06681030585092408,0.014635064593156479,5.32764369364387,2.2741419755623205,11964279.27498713
2022-01-03,0.06716669106702566,0.16095135826742654,0.7718822014119513,0.04429430511773136,-0.053287573020153536,0.06551184822863536,0.014524368414175698,5.32764369364387,1.9349703438409065,11964279.274987131
2022-01-04,0.06716669106702566,0.16095135826742654,0.7718822014119515,0.04429430511773136,-0.053022731552236184,0.06462700897860475,0.014537240062894393,5.32764369364387,1.984127138798825,11964279.274987131
2022-01-05,0.06716669106702568,0.16095135826742657,0.7718822014119514,0.04429430511773136,-0.05297054693256934,0.05864235267049883,0.014597736811872264,5.32764369364387,0.48652524399266467,11964279.27498713
2022-01-06,0.06716669106702566,0.16095135826742654,0.7718822014119513,0.04429430511773136,-0.05395694678778834,0.044025575986790605,0.01453981439263813,5.32764369364387,0.3650003553913253,11964279.274987131
2022-01-07,0.06716669106702566,0.16095135826742654,0.7718822014119515,0.04429430511773136,-0.05648555365491542,0.03978080517923491,0.014622192944437779,5.32764369364387,-0.025382623453734307,11964279.274987131
2022-01-10,0.06716669106702566,0.16095135826742654,0.7718822014119513,0.04429430511773136,-0.05690684401820252,0.032531874031065756,0.014582290833409827,5.327643693643869,0.4977449001077266,11964279.274987131
2022-01-11,0.06716669106702566,0.16095135826742654,0.7718822014119512,0.04429430511773136,-0.05651145987338412,0.0455629705986403,0.014614469955206565,5.32764369364387,0.5158214829042248,11964279.274987131
2022-01-12,0.06716669106702566,0.16095135826742654,0.7718822014119513,0.04429430511773136,-0.05606529969875375,0.0512456583683519,0.014730314793674822,5.327643693643869,0.9597897667617838,11964279.274987131
2022-01-13,0.06716669106702568,0.16095135826742657,0.7718822014119516,0.04429430511773136,-0.05588100926847686,0.03644215795048979,0.014752196596496604,5.32764369364387,-0.17927478931424562,11964279.27498713
2022-01-14,0.06716669106702568,0.16095135826742657,0.7718822014119514,0.04429430511773136,-0.056655540612681216,0.030097688419424815,0.014687838352903129,5.327643693643869,-0.34449916316254614,11964279.27498713
2022-01-17,0.06716669106702566,0.16095135826742654,0.7718822014119515,0.04429430511773136,-0.05662903342062774,0.03025241950972664,0.014689125517774996,5.327643693643869,-0.3615876987508802,11964279.274987131
2022-01-18,0.06716669106702566,0.16095135826742654,0.7718822014119513,0.04429430511773136,-0.059363081428408966,0.010102607556589328,0.014574567844178609,5.327643693643869,-1.490836660846701,11964279.274987131
2022-01-19,0.06716669106702566,0.16095135826742654,0.7718822014119513,0.04429430511773136,-0.059893424810727944,0.004778183029289728,0.014601598306487868,5.327643693643869,-2.1066825991509113,11964279.274987131
2022-01-20,0.06716669106702566,0.16095135826742654,0.7718822014119515,0.04429430511773136,-0.05880451069681312,0.0002977481628646714,0.014579716503666086,5.327643693643869,-2.69268810219057,11964279.274987131
2022-01-21,0.06715591404051248,0.16092553330824175,0.7719188033574166,0.04429430511773136,-0.058266371652004226,-0.020407426095613346,0.014599255451575945,5.32764369364387,-4.039020034243197,11966199.274987131
2022-01-24,0.06664661251790481,0.15970509546130998,0.7736485408256338,0.04429430511773136,-0.05874135754001081,-0.023781342882914173,0.01446810146787585,5.32764369364387,-4.223669337684996,12057642.83498713
2022-01-25,0.06664661251790481,0.15970509546130998,0.7736485408256338,0.04429430511773136,-0.058451762116710715,-0.03595865217645834,0.014417013538963859,5.327643693643869,-3.8762674445229086,12057642.83498713
2022-01-26,0.06664661251790481,0.15970509546130998,0.7736485408256338,0.04429430511773136,-0.05793627196446737,-0.03521588987419837,0.014417013538963859,5.32764369364387,-3.6399976603650686,12057642.83498713
2022-01-27,0.06664661251790481,0.15970509546130998,0.7736485408256338,0.04429430511773136,-0.058980688872998295,-0.04197570598336437,0.014226711003766686,5.32764369364387,-4.401881234310482,12057642.83498713
2022-01-28,0.0666466125179048,0.15970509546130995,0.7736485408256337,0.04429430511773136,-0.059643385902131564,-0.026553294399215818,0.014242037382440285,5.32764369364387,-3.958343724712988,12057642.834987132
2022-01-31,0.0666466125179048,0.15970509546130995,0.7736485408256337,0.004204760680351712,-0.07462868709906766,-0.00824511901817505,0.014328886861590666,5.327643693643869,-1.7704711130850321,12057642.834987132
2022-02-01,0.06664661251790481,0.15970509546130998,0.7736485408256338,0.004204760680351712,-0.07427407181722195,0.0059201093694136,0.014362094015383468,5.327643693643869,-1.0331381174696417,12057642.83498713
2022-02-02,0.06664661251790481,0.15970509546130998,0.7736485408256338,0.004204760680351712,-0.07372537776626353,0.0086664198176438,0.014446389098088252,5.32764369364387,-0.4684215335671333,12057642.83498713
2022-02-03,0.06664661251790481,0.15970509546130998,0.7736485408256338,0.004204760680351712,-0.07347254087804382,-0.01452033835825431,0.014616256461720623,5.327643693643869,-1.7901932185585838,12057642.83498713
2022-02-04,0.06664661251790481,0.15970509546130998,0.7736485408256338,0.004204760680351712,-0.07448736557255224,-0.005520598100861129,0.014622642452834622,5.327643693643869,-2.1393985551813377,12057642.83498713
2022-02-07,0.06664661251790481,0.15970509546130998,0.7736485408256338,0.004204760680351712,-0.07539106164253737,-0.009921266725328526,0.014584326506150623,5.32764369364387,-3.3801392855280485,12057642.83498713
2022-02-08,0.06664661251790481,0.15970509546130998,0.7736485408256338,0.004204760680351712,-0.07539075895520876,-0.0031029181505421296,0.014586880902596227,5.327643693643869,-3.0790764310939167,12057642.83498713
2022-02-09,0.0666466125179048,0.15970509546130995,0.7736485408256337,0.004204760680351712,-0.07425492959063015,0.016291196164732916,0.01460731607416102,5.327643693643869,-1.9241913061655957,12057642.834987132
2022-02-10,0.0666466125179048,0.15970509546130995,0.7736485408256337,0.004204760680351712,-0.07412993976892161,0.002407186115838029,0.014643077624399415,5.32764369364387,-2.931296564630214,12057642.834987132
2022-02-11,0.06664661251790481,0.15970509546130998,0.7736485408256338,0.004204760680351712,-0.07460729840621458,-0.018141932115897905,0.014496199828777444,5.327643693643869,-3.6813018904545247,12057642.83498713
2022-02-14,0.0666466125179048,0.15970509546130995,0.7736485408256337,0.004204760680351712,-0.07541069956539732,-0.025756534896413098,0.01444511189986545,5.32764369364387,-4.225852831572516,12057642.834987132
2022-02-15,0.06664661251790481,0.15970509546130998,0.7736485408256338,0.004204760680351712,-0.07480349445153289,-0.006355349463574072,0.014507694612782637,5.32764369364387,-2.1828203904092187,12057642.83498713
2022-02-16,0.0666466125179048,0.15970509546130995,0.7736485408256337,0.004204760680351712,-0.074372875164813,-0.0051891248437484355,0.014526852586124636,5.327643693643869,-1.9236491113434808,12057642.834987132
2022-02-17,0.06664661251790481,0.15970509546130998,0.7736485408256338,0.004204760680351712,-0.0741284215027832,-0.024721232187785422,0.014507694612782637,5.327643693643869,-3.1661601179717107,12057642.83498713
2022-02-18,0.06664661251790481,0.15970509546130998,0.7736485408256338,0.004204760680351712,-0.07450395578519027,-0.03578382805831343,0.014460438278539049,5.327643693643869,-2.387937850952018,12057642.83498713
2022-02-21,0.065848120552409,0.15779167134631333,0.7763604539251996,0.004204760680351712,-0.07448702319767643,-0.03795406113012755,0.014304854551840916,5.32764369364387,-4.986765934294035,12203857.04498713
2022-02-22,0.06584812055240899,0.1577916713463133,0.7763604539251995,0.004204760680351712,-0.07478209282809543,-0.04496034942818194,0.014302330759577006,5.327643693643869,-5.776208196690341,12203857.044987133
2022-02-23,0.06584812055240902,0.15779167134631336,0.7763604539251997,0.004204760680351712,-0.07470028148688221,-0.059673519980362244,0.014274569044674,5.327643693643869,-6.624035652418156,12203857.044987129
2022-02-24,0.065848120552409,0.15779167134631333,0.7763604539251994,0.004204760680351712,-0.07673354076795207,-0.05029075401111299,0.014091594105540535,5.32764369364387,-6.741557020322188,12203857.04498713
2022-02-25,0.065848120552409,0.15779167134631333,0.7763604539251996,0.004204760680351712,-0.0756375831854625,-0.030935470363316692,0.014219045614867984,5.32764369364387,-5.950699394884027,12203857.04498713
2022-02-28,0.0656498755098521,0.15731661729254914,0.7770337522814329,-0.021213324577843126,-0.08572977570888383,-0.0305202410524495,0.014096977063090557,5.32764369364387,-6.171015401701731,12240709.424987132
2022-03-01,0.0656498755098521,0.15731661729254914,0.7770337522814329,-0.021213324577843126,-0.08527445120314155,-0.04778663870958261,0.013976199749564749,5.327643693643869,-6.811474871571928,12240709.424987132
2022-03-02,0.06564987550985212,0.15731661729254917,0.777033752281433,-0.021213324577843126,-0.08576776898601887,-0.03705794595274842,0.013968651167469388,5.32764369364387,-5.905079586485281,12240709.42498713
2022-03-03,0.0656498755098521,0.15731661729254914,0.7770337522814329,-0.021213324577843126,-0.08599467613040053,-0.04464295773886415,0.013903230122642904,5.327643693643869,-6.268313849571151,12240709.424987132
2022-03-04,0.0656498755098521,0.15731661729254914,0.7770337522814329,-0.021213324577843126,-0.0881381563375184,-0.05959726361827348,0.013748484189687963,5.32764369364387,-7.607859218237553,12240709.424987132
2022-03-07,0.06564987550985212,0.15731661729254917,0.777033752281433,-0.021213324577843126,-0.09031607707874727,-0.08984346618510976,0.01368180504784559,5.32764369364387,-8.552920389207175,12240709.42498713
2022-03-08,0.06564987550985212,0.15731661729254917,0.777033752281433,-0.021213324577843126,-0.09191994763372899,-0.09446154659096924,0.013767355644926373,5.32764369364387,-9.45917498265031,12240709.42498713
2022-03-09,0.0656498755098521,0.15731661729254914,0.7770337522814329,-0.021213324577843126,-0.09241014451096685,-0.06726392030009345,0.013954812100294551,5.327643693643869,-7.952773263406121,12240709.424987132
2022-03-10,0.0656498755098521,0.15731661729254914,0.7770337522814329,-0.021213324577843126,-0.09178716821236485,-0.07356248708401239,0.01382648620467338,5.327643693643869,-7.864845294995596,12240709.424987132
2022-03-11,0.0656498755098521,0.15731661729254914,0.7770337522814329,-0.021213324577843126,-0.09273990518609915,-0.0848327577012496,0.01372835463743366,5.32764369364387,-8.45260857008427,12240709.424987132
2022-03-14,0.0656498755098521,0.15731661729254914,0.7770337522814329,-0.021213324577843126,-0.09401477854166894,-0.09323980234879711,0.013807614749434972,5.32764369364387,-9.275036045117862,12240709.424987132
2022-03-15,0.0656498755098521,0.15731661729254914,0.7770337522814329,-0.021213324577843126,-0.09508200478068117,-0.07888961219749446,0.0137610651598469,5.327643693643869,-9.074682080648238,12240709.424987132
2022-03-16,0.0656498755098521,0.15731661729254914,0.7770337522814329,-0.021213324577843126,-0.09365038168593012,-0.04741453256393015,0.013818937622578017,5.327643693643869,-6.772464786163754,12240709.424987132
2022-03-17,0.0656498755098521,0.15731661729254914,0.7770337522814329,-0.021213324577843126,-0.09187857807190965,-0.03368789228855766,0.013998845495850835,5.32764369364387,-5.655689390043316,12240709.424987132
2022-03-18,0.0656498755098521,0.15731661729254914,0.7770337522814329,-0.021213324577843126,-0.0916744489312015,-0.022468435598936548,0.013903230122642904,5.32764369364387,-4.8301441372598575,12240709.424987132
2022-03-21,0.06564987550985212,0.15731661729254917,0.777033752281433,-0.021213324577843126,-0.09087689812153399,-0.02691196815963928,0.013878068182325029,5.32764369364387,-2.5236614652555405,12240709.42498713
2022-03-22,0.0656498755098521,0.15731661729254914,0.7770337522814328,-0.021213324577843126,-0.09095232442836687,-0.013457921183218364,0.013868003406197878,5.327643693643869,-0.31080560072133834,12240709.424987132
2022-03-23,0.0656498755098521,0.15731661729254914,0.7770337522814329,-0.021213324577843126,-0.09372200481703223,-0.025795076985063482,0.013846615756927682,5.327643693643869,-0.31080560072133806,12240709.424987132
